Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
177,0.928486,0.910830,0.874335,0.930087,0.955262,2.751705,2.751705,0.432288,0.739330,0.841204,0.902852,72.279632,
178,0.928315,0.913391,0.873140,0.929990,0.954450,3.460516,3.460516,0.424455,0.716144,0.818160,0.883641,71.009444,
179,0.922751,0.910627,0.870441,0.920813,0.949787,3.162779,4.924347,0.414566,0.697938,0.800630,0.868041,68.015354,
180,0.927840,0.911495,0.875067,0.923798,0.957791,3.162779,3.162779,0.418247,0.703344,0.804506,0.870759,69.313123,
181,0.925545,0.911091,0.871757,0.921930,0.955037,2.995332,4.621287,0.413009,0.695044,0.798659,0.867080,68.290499,
182,0.924796,0.909772,0.873416,0.918848,0.955539,2.995332,2.995332,0.416786,0.704064,0.807138,0.873544,68.795343,
183,0.927697,0.910302,0.872448,0.923569,0.959305,3.908417,3.908417,0.424444,0.723084,0.827777,0.890887,72.189783,
184,0.939908,0.919682,0.890033,0.938330,0.967744,5.876816,5.876816,0.450636,0.759568,0.859883,0.915888,79.617152,
185,0.929131,0.911069,0.869236,0.928980,0.959714,3.279618,6.615584,0.426988,0.723892,0.827047,0.890768,71.736634,
186,0.921096,0.904195,0.860591,0.920663,0.951851,3.279618,3.279618,0.415704,0.703282,0.805694,0.872454,68.244498,
187,0.920592,0.906736,0.861914,0.918902,0.950885,4.076451,4.076451,0.422904,0.706975,0.807004,0.871125,68.918688,
188,0.926211,0.917328,0.876106,0.925430,0.950756,7.018881,7.018881,0.439184,0.720595,0.817470,0.879588,74.084032,
189,0.928598,0.915758,0.882114,0.930265,0.950420,8.044847,8.381830,0.443446,0.726365,0.822448,0.882432,76.000560,
190,0.936952,0.925991,0.895730,0.937622,0.956744,5.493629,8.044847,0.464491,0.754054,0.845208,0.901018,76.942132,
191,0.944553,0.924559,0.900974,0.945730,0.967458,2.846518,5.493629,0.497091,0.810623,0.890199,0.932649,79.300526,
192,0.964550,0.935973,0.927106,0.968244,0.984562,2.846518,2.846518,0.558626,0.894011,0.948789,0.971216,88.735235,
193,0.948728,0.929141,0.906706,0.947318,0.972406,5.963623,5.963623,0.496188,0.806156,0.887634,0.930668,83.506423,
194,0.940978,0.923053,0.898919,0.936148,0.967347,6.877625,6.877625,0.461894,0.751306,0.842136,0.897022,78.908855,
195,0.928413,0.913040,0.878055,0.921038,0.959931,4.601300,7.082692,0.433287,0.719881,0.816699,0.877883,71.778478,
196,0.930911,0.914160,0.882547,0.926263,0.959510,4.156816,4.601300,0.429699,0.715222,0.813653,0.877417,71.701386,
197,0.923317,0.908470,0.872349,0.918811,0.952708,4.156816,4.156816,0.414529,0.698268,0.800606,0.868010,69.216855,
198,0.925716,0.911956,0.876711,0.921732,0.953933,6.308639,6.308639,0.417551,0.701818,0.805183,0.873614,72.548678,
199,0.931907,0.915835,0.883464,0.928161,0.960157,6.853138,7.447471,0.427243,0.720445,0.824973,0.889051,76.039849,
200,0.937801,0.919333,0.885254,0.936881,0.966053,4.279490,6.853138,0.441928,0.746913,0.849676,0.907754,76.509266,
201,0.921745,0.905897,0.860976,0.919756,0.954354,3.531927,4.279490,0.412854,0.710953,0.820355,0.887151,70.151528,
202,0.920468,0.908102,0.859504,0.915369,0.954964,3.531927,3.531927,0.405405,0.694386,0.803991,0.873730,68.532609,
203,0.921460,0.910268,0.866706,0.915693,0.953740,4.974920,6.438424,0.405002,0.688257,0.796085,0.864440,69.437940,
204,0.922638,0.907056,0.869375,0.917999,0.954716,4.692937,4.974920,0.406501,0.693007,0.799146,0.866003,69.539689,
205,0.919427,0.904812,0.865872,0.911639,0.953550,2.680257,4.692937,0.404677,0.691917,0.798005,0.865110,66.604926,
206,0.923384,0.907277,0.873590,0.915149,0.956358,2.680257,2.680257,0.413360,0.705606,0.810242,0.875276,68.387776,
207,0.929197,0.911829,0.878291,0.925538,0.959700,5.085722,5.085722,0.425162,0.731380,0.835464,0.896250,74.400780,
208,0.941038,0.922374,0.893754,0.941794,0.966331,6.490613,6.490613,0.455431,0.775526,0.873496,0.923929,81.567843,
