Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
174,0.984619,0.968881,0.970738,0.982872,0.993661,4.554880,4.635455,0.738452,0.967127,0.984784,0.992130,98.497457,
175,0.984702,0.966184,0.972010,0.985962,0.992534,4.554880,4.554880,0.737840,0.964250,0.983148,0.990983,98.339229,
176,0.993369,0.984619,0.989311,0.994689,0.996042,4.590727,4.590727,0.828175,0.988634,0.995127,0.997222,100.000000,
177,0.982964,0.968368,0.970325,0.983051,0.990978,4.645944,4.645944,0.741310,0.966716,0.984610,0.991563,98.195447,
178,0.985394,0.970941,0.971491,0.987535,0.992426,4.824095,4.824095,0.741856,0.969282,0.985432,0.991562,98.993833,
179,0.982127,0.964294,0.964782,0.983196,0.991835,4.995751,5.050120,0.712984,0.957265,0.978563,0.987704,97.819646,
180,0.987093,0.973344,0.978151,0.987426,0.993654,4.816171,4.995751,0.756522,0.973427,0.987263,0.992258,99.517945,
181,0.981709,0.968288,0.969845,0.981646,0.989856,4.611420,4.816171,0.716936,0.958972,0.980331,0.989268,97.467258,
182,0.986567,0.971961,0.976917,0.987237,0.993505,4.611420,4.611420,0.733161,0.965177,0.983339,0.991061,98.832931,
183,0.984013,0.968287,0.969271,0.981449,0.994989,4.631830,4.631830,0.731245,0.962310,0.982130,0.990662,98.203136,
184,0.991992,0.981576,0.986237,0.990445,0.997245,4.832681,4.832681,0.805762,0.984266,0.992400,0.995292,100.000000,
185,0.984880,0.970648,0.970668,0.987349,0.991561,5.919038,5.919038,0.733999,0.962942,0.982589,0.990083,99.947227,
186,0.986194,0.968394,0.974457,0.985280,0.995358,6.704950,6.704950,0.735642,0.967201,0.984475,0.990807,100.000000,
187,0.984342,0.963463,0.972473,0.983411,0.993183,7.209713,7.209713,0.718042,0.957825,0.978798,0.987538,100.000000,
188,0.988969,0.975066,0.978628,0.988222,0.995425,7.722486,7.722486,0.757132,0.970489,0.984981,0.991293,100.000000,
189,0.985123,0.966108,0.967515,0.984854,0.994613,8.167153,8.167153,0.719338,0.956629,0.978116,0.988061,100.000000,
190,0.986675,0.969160,0.975267,0.985526,0.994676,8.479427,8.479427,0.743982,0.964655,0.983016,0.991457,100.000000,
191,0.986853,0.967894,0.974744,0.990937,0.992163,8.808826,8.808826,0.742011,0.962215,0.981225,0.990040,100.000000,
192,0.995726,0.988527,0.994122,0.996603,0.997157,8.856166,8.856166,0.863136,0.991441,0.995933,0.997753,100.000000,
193,0.984632,0.969059,0.974913,0.983779,0.991094,8.915537,8.915537,0.752555,0.962397,0.980484,0.988295,100.000000,
194,0.984537,0.971203,0.971306,0.983057,0.992100,9.123551,9.123551,0.746385,0.964588,0.982479,0.990335,100.000000,
195,0.983298,0.965990,0.971012,0.979980,0.992341,9.165783,9.165783,0.725644,0.956179,0.977857,0.986991,100.000000,
196,0.987597,0.973866,0.973832,0.987404,0.994744,9.136565,9.206123,0.754535,0.969621,0.985574,0.992007,100.000000,
