Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
191,0.975129,0.943879,0.945530,0.980078,0.991363,2.846518,5.493629,0.629049,0.928956,0.966989,0.981923,92.621520,
192,0.982705,0.949183,0.955823,0.989231,0.996905,2.846518,2.846518,0.667979,0.949520,0.977280,0.987486,95.188511,
193,0.976807,0.946824,0.949810,0.981554,0.991388,5.963623,5.963623,0.628804,0.925935,0.965068,0.980693,96.555342,
194,0.982170,0.948519,0.957156,0.986831,0.997025,6.877625,6.877625,0.639598,0.938680,0.973083,0.986014,99.602104,
195,0.973768,0.941647,0.944336,0.977681,0.990988,4.601300,7.082692,0.609549,0.920069,0.963004,0.980176,94.138999,
196,0.981570,0.947282,0.956245,0.987687,0.995618,4.156816,4.601300,0.644455,0.944866,0.976059,0.987478,96.499305,
197,0.973293,0.942293,0.943650,0.978165,0.989532,4.156816,4.156816,0.605093,0.918356,0.961911,0.979142,93.372560,
198,0.978680,0.946298,0.951938,0.984829,0.993018,6.308639,6.308639,0.627732,0.934475,0.970720,0.984015,97.900009,
199,0.975261,0.945772,0.946941,0.979518,0.991022,6.853138,7.447471,0.613210,0.920259,0.963046,0.979963,97.093093,
200,0.983566,0.952925,0.959798,0.990956,0.994918,4.279490,6.853138,0.670712,0.956673,0.981577,0.990459,97.600912,
201,0.971438,0.942167,0.939660,0.976046,0.988645,3.531927,4.279490,0.606113,0.919503,0.962571,0.979635,92.287072,
202,0.978424,0.945613,0.950789,0.985353,0.992593,3.531927,3.531927,0.628005,0.935350,0.971550,0.985153,94.649515,
203,0.974387,0.945216,0.944739,0.979268,0.990554,4.974920,6.438424,0.607240,0.916370,0.960768,0.978722,94.498811,
204,0.980581,0.947826,0.956067,0.987148,0.994179,4.692937,4.974920,0.641890,0.943371,0.975548,0.987646,96.921439,
205,0.972681,0.943680,0.944573,0.975947,0.989620,2.680257,4.692937,0.606126,0.917302,0.961689,0.979432,91.456871,
206,0.979304,0.947661,0.955788,0.982967,0.994377,2.680257,2.680257,0.630764,0.935315,0.971320,0.984981,93.765703,
207,0.974836,0.942921,0.946845,0.979428,0.991412,5.085722,5.085722,0.618663,0.923974,0.964678,0.980952,95.088418,
208,0.984643,0.951251,0.961359,0.991867,0.996983,6.490613,6.490613,0.670177,0.956387,0.981493,0.990223,100.000000,
