Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
189,0.960722,0.907585,0.935946,0.968392,0.986542,12.303689,12.303689,0.490578,0.912362,0.958769,0.977789,99.320909,
190,0.967354,0.923418,0.949102,0.972045,0.988602,12.618017,12.864489,0.518471,0.925149,0.964628,0.980909,100.000000,
191,0.965034,0.915968,0.944484,0.972101,0.987370,10.855923,12.618017,0.526003,0.923576,0.963925,0.980727,99.306021,
192,0.989073,0.971889,0.983794,0.991211,0.996162,10.855923,10.855923,0.703723,0.978133,0.990373,0.994876,100.000000,
193,0.966496,0.918846,0.946125,0.974305,0.987430,11.837269,11.837269,0.528678,0.926423,0.965081,0.980738,100.000000,
194,0.967221,0.922923,0.948084,0.972722,0.987997,13.322803,13.502504,0.520144,0.924546,0.964098,0.980169,100.000000,
195,0.959727,0.902210,0.935533,0.968119,0.985103,13.322803,13.322803,0.487732,0.910382,0.956524,0.975754,99.835940,
196,0.972748,0.933762,0.958380,0.977109,0.990242,13.531122,14.860559,0.542857,0.939781,0.972567,0.985348,100.000000,
197,0.959000,0.900617,0.933912,0.967602,0.985058,13.531122,13.531122,0.483270,0.910014,0.956875,0.976264,99.926252,
198,0.965573,0.919506,0.946801,0.971084,0.986538,13.655038,13.655038,0.504636,0.921444,0.962995,0.979845,100.000000,
199,0.962876,0.911497,0.939431,0.969526,0.987218,14.008906,15.307373,0.501400,0.917075,0.960216,0.977876,100.000000,
200,0.982667,0.956541,0.974298,0.984600,0.994173,14.008906,14.008906,0.610755,0.961429,0.982645,0.990458,100.000000,
201,0.961377,0.913622,0.935501,0.967591,0.986188,15.005720,15.005720,0.500062,0.914747,0.958997,0.976764,100.000000,
202,0.964700,0.920323,0.943774,0.969155,0.986723,14.981491,15.348745,0.501708,0.918969,0.961391,0.978672,100.000000,
203,0.957388,0.903761,0.931247,0.963892,0.983922,14.981491,14.981491,0.477946,0.907025,0.954872,0.974553,100.000000,
204,0.972171,0.934514,0.957553,0.975379,0.989858,15.668797,15.905934,0.537160,0.938921,0.971969,0.984876,100.000000,
205,0.960430,0.906713,0.935400,0.967526,0.985838,15.392757,15.668797,0.483066,0.909969,0.956698,0.976033,100.000000,
206,0.966778,0.920838,0.947958,0.972651,0.987752,15.392757,15.392757,0.504445,0.923596,0.964307,0.980281,100.000000,
207,0.962954,0.912502,0.939782,0.970345,0.986927,14.868469,15.663889,0.499168,0.916688,0.959900,0.977379,100.000000,
208,0.985022,0.962938,0.978259,0.987283,0.994672,14.868469,14.868469,0.628620,0.966218,0.984700,0.991495,100.000000,
